2118,20000,23498,16473,7700
2119,20000,23498,16305,7703
2120,20000,23498,16644,7700
2121,20000,23498,16140,7731
2122,20000,23498,16473,7708
2123,20000,23498,16644,7711
2124,20000,23498,16305,7700
2125,20000,23498,16819,7700
2126,20000,23498,16473,7716
2127,20000,23498,16644,7721
2128,20000,23498,16998,7711
2129,20000,23498,16473,7700
2130,20000,23498,16819,7716
2131,20000,23498,16305,7693
2132,20000,23498,16819,7721
2133,20000,23498,16473,7685
2134,20000,23498,16305,7749
2135,20000,23849,16644,7706
2136,20000,23498,16305,7703
2137,20000,23498,16473,7731
2138,20000,23498,16819,7718
2139,20000,23498,16473,7716
2140,20000,23498,16819,7706
2141,20000,23849,16473,7716
2142,20000,23498,16998,7721
2143,20000,23498,16819,7721
2144,20000,23498,16473,7718
2145,20000,23498,16819,7706
2146,20000,23498,16305,7721
2147,20000,23498,16644,7683
2148,20000,23498,16473,7698
2149,20000,23498,16305,7726
2150,20000,23498,16644,7721
2151,20000,23498,16473,7741
2152,20000,23498,16819,7711
2153,20000,23498,16644,7711
2154,20000,23498,16473,7718
2155,20000,23498,16998,7711
2156,20000,23498,16644,7711
2157,20000,23498,16998,7683
2158,20000,23498,16473,7703
2159,20000,23498,16819,7685
2160,20000,23498,16473,7746
2161,20000,23498,16140,7721
2162,20000,23498,16644,7695
2163,20000,23849,16140,7706
2164,20000,23498,16473,7736
2165,20000,23498,16644,7708
2166,20000,23498,16305,7700
2167,20000,23498,16819,7711
2168,20000,23498,16644,7700
2169,20000,23498,16473,7721
2170,20000,23498,16819,7718
2171,20000,23498,16473,7703
2172,20000,23498,16819,7700
2173,20000,23498,16473,7726
2174,20000,23498,16819,7721
2175,20000,23498,16473,7711
2176,20000,23498,16305,7741
2177,20000,23498,16644,7711
2178,20000,23498,16473,7718
2179,20000,23498,16305,7711
2180,20000,23498,16644,7728
2181,20000,23498,16473,7718
2182,20000,23498,16819,7698
2183,20000,23498,16644,7721
2184,20000,26195,16998,7741
2185,20000,23498,16644,7721
2186,20000,23498,16644,7698
2187,20000,23498,16644,7706
2188,20000,23157,16473,7721
2189,20000,23498,16473,7700
2190,20000,23498,16305,7728
2191,20000,23498,16473,7700
2192,20000,23498,16473,7736
2193,20000,23498,16473,7700
2194,20000,23498,16644,7708
2195,20000,23498,16644,7670
2196,20000,23498,16644,7711
2197,20000,23498,16644,7718
2198,20000,23498,16644,7700
2199,20000,23157,16819,7726
2200,20000,23498,16644,7700
2201,20000,23498,16819,7721
2202,20000,23849,16644,7695
2203,20000,23498,16644,7723
2204,20000,23498,16473,7706
2205,20000,23498,16473,7749
2206,20000,23498,16473,7716
2207,20000,23498,16473,7711
2208,20000,23498,16473,7731
2209,20000,23498,16644,7703
2210,20000,23157,16644,7723
2211,20000,23498,16819,7693
2212,20000,23498,16644,7716
2213,20000,23498,16819,7711
2214,20000,23498,16644,7721
2215,20000,23157,16819,7723
2216,20000,23498,16644,7700
2217,20000,23498,16644,7711
2218,20000,23498,16644,7695
2219,20000,23498,16473,7718
2220,20000,23157,16644,7706
2221,20000,23498,16473,7713
2222,20000,23498,16473,7693
2223,20000,23498,16819,7698
2224,20000,23498,16644,7726
2225,20000,23498,16819,7716
2226,20000,23498,16644,7728
2227,20000,23157,16819,7726
2228,20000,23498,16819,7708
2229,20000,23498,16819,7736
2230,20000,23498,16819,7721
2231,20000,23157,16473,7718
2232,20000,23157,16644,7708
2233,20000,23498,16473,7695
2234,20000,23157,16473,7700
2235,20000,23157,16644,7716
2236,20000,23498,16473,7711
2237,20000,23498,16644,7711
2238,20000,23498,16644,7711
2239,20000,23498,16644,7718
2240,20000,23498,16819,7711
2241,20000,23498,16644,7713
2242,20000,23498,16819,7713
2243,20000,23498,16644,7700
2244,20000,23498,16819,7721
2245,20000,23498,16644,7721
2246,20000,23157,16644,7698
2247,20000,23498,16473,7718
2248,20000,23498,16473,7690
2249,20000,23498,16644,7721
2250,20000,23498,16473,7716
2251,20000,23157,16644,7713
2252,20000,23498,16644,7700
2253,20000,23498,16644,7713
2254,20000,23849,16819,7726
2255,20000,23498,16644,7711
2256,20000,23498,16819,7716
2257,20000,23498,16644,7716
2258,20000,23498,16819,7711
2259,20000,23498,16644,7700
2260,20000,23498,16644,7731
2261,20000,23498,16644,7716
2262,20000,23498,16473,7706
2263,20000,23498,16473,7716
2264,20000,23498,16473,7716
2265,20000,23498,16473,7736
2266,20000,23498,16644,7711
2267,20000,23498,16644,7706
2268,20000,23498,16644,7731
2269,20000,25363,16644,7711
2270,20000,23498,16819,7700
2271,20000,23498,16644,7700
2272,20000,23157,16644,7741
2273,20000,23498,16644,7711
2274,20000,23498,16473,7700
2275,20000,23498,16473,7700
2276,20000,23498,16305,7713
2277,20000,23157,16305,7711
2278,20000,23498,16473,7695
2279,20000,23498,16473,7708
2280,20000,23498,16473,7711
2281,20000,23498,16473,7721
2282,20000,23498,16473,7706
2283,20000,23498,16644,7706
2284,20000,23498,16644,7711
2285,20000,23498,16644,7716
2286,20000,23498,16644,7731
2287,20000,23498,16644,7723
2288,20000,23157,16644,7718
2289,20000,23498,16305,7716
2290,20000,23498,16305,7673
2291,20000,23498,16473,7756
2292,20000,23157,16305,7708
2293,20000,23157,16473,7706
2294,20000,23498,16473,7716
2295,20000,23498,16473,7670
2296,20000,23498,16644,7741
2297,20000,23498,16473,7718
2298,20000,23157,16644,7713
2299,20000,23498,16644,7711
2300,20000,23498,16473,7718
2301,20000,23498,16644,7741
2302,20000,23498,16473,7723
2303,20000,23157,16473,7711
2304,20000,23498,16305,7695
2305,20000,23498,16305,7695
2306,20000,23157,16473,7721
2307,20000,23498,16473,7711
2308,20000,23157,16305,7711
2309,20000,23498,16644,7693
2310,20000,24583,16473,7698
2311,20000,23498,16644,7736
2312,20000,23498,16473,7711
2313,20000,23498,16644,7711
2314,20000,23498,16644,7716
2315,20000,23498,16644,7698
2316,20000,23498,16644,7723
2317,20000,23498,16473,7698
2318,20000,23498,16473,7700
2319,20000,23498,16473,7716
2320,20000,23498,16305,7700
2321,20000,23498,16473,7711
2322,20000,23498,16473,7746
2323,20000,23498,16473,7713
2324,20000,23498,16644,7721
2325,20000,23498,16644,7688
2326,20000,23498,16819,7731
2327,20000,23498,16644,7713
2328,20000,23498,16819,7708
2329,20000,23498,16644,7703
2330,20000,23498,16644,7690
2331,20000,23498,16644,7751
2332,20000,23498,16473,7726
2333,20000,23498,16473,7721
2334,20000,23498,16473,7721
2335,20000,23498,16473,7700
2336,20000,23157,16644,7711
2337,20000,23498,16473,7711
2338,20000,23498,16644,7698
2339,20000,23498,16644,7708
2340,20000,23498,16644,7716
2341,20000,23498,16644,7708
2342,20000,23498,16644,7721
2343,20000,23498,16819,7690
2344,20000,23498,16644,7685
2345,20000,23498,16644,7721
2346,20000,23498,16473,7721
2347,20000,23498,16473,7713
2348,20000,23498,16473,7700
2349,20000,23498,16473,7728
2350,20000,23498,16473,7716
2351,20000,23498,18798,7711
2352,20000,23498,16305,7731
2353,20000,23498,16819,7703
2354,20000,23498,16644,7703
2355,20000,23498,16473,7700
2356,20000,23498,16998,7700
2357,20000,23498,16644,7721
2358,20000,23498,16998,7690
2359,20000,23498,16473,7713
2360,20000,23498,16819,7718
2361,20000,23498,16473,7690
2362,20000,23498,16305,7721
2363,20000,23498,16644,7693
2364,20000,23498,16473,7708
2365,20000,23498,16819,7716
2366,20000,23498,16644,7700
2367,20000,23498,16473,7716
2368,20000,23498,16998,7708
2369,20000,23498,16473,7711
2370,20000,23498,16998,7700
2371,20000,23157,16644,7711
2372,20000,23498,16998,7685
2373,20000,23498,16644,7700
2374,20000,23498,16819,7690
2375,20000,23498,16473,7739
2376,20000,23498,16305,7721
2377,20000,23498,16819,7700
2378,20000,23498,16305,7728
2379,20000,23498,16819,7718
2380,20000,23157,16644,7700
2381,20000,23498,16473,7736
2382,20000,23498,16998,7723
2383,20000,23157,16644,7716
2384,20000,23157,16998,7746
2385,20000,23157,16644,7706
2386,20000,23498,16998,7703
2387,20000,23498,16644,7713
2388,20000,25363,16473,7700
2389,20000,23157,16819,7690
2390,20000,23157,16305,7703
2391,20000,23157,16644,7711
2392,20000,23498,16473,7706
2393,20000,23498,16473,7700
2394,20000,23157,16819,7716
2395,20000,23498,16473,7690
2396,20000,23157,16819,7721
2397,20000,23849,16644,7711
2398,20000,23498,16998,7711
2399,20000,23498,16819,7739
2400,20000,23498,16644,7673
2401,20000,23498,16819,7718
2402,20000,23498,16473,7695
2403,20000,23498,16819,7690
2404,20000,23498,16305,7708
2405,20000,23498,16644,7728
2406,20000,23498,16644,7713
2407,20000,23498,16305,7726
2408,20000,23498,16819,7716
2409,20000,23498,16473,7721
2410,20000,23498,16998,7713
2411,20000,23498,16819,7733
2412,20000,23157,16644,7723
2413,20000,23498,16998,7731
2414,20000,23498,16644,7703
2415,20000,23157,16998,7733
2416,20000,23498,16473,7726
2417,20000,23157,16819,7698
2418,20000,23498,16473,7721
2419,20000,23498,16305,7700
2420,20000,23498,16644,7703
2421,20000,23157,16305,7706
2422,20000,23498,16819,7739
2423,20000,23498,16644,7690
2424,20000,23498,16473,7700
2425,20000,23498,16819,7711
2426,20000,23498,16473,7706
2427,20000,23498,16998,7733
2428,20000,23498,16473,7713
2429,20000,23498,16998,7711
2430,20000,23498,16644,7733
2431,20000,23157,16473,7700
2432,20000,23498,16819,7716
2433,20000,23498,16305,7711
2434,20000,23498,16644,7713
2435,20000,23498,16473,7700
2436,20000,23498,16305,7721
2437,20000,23498,16819,7685
2438,20000,23498,16473,7706
2439,20000,23498,16998,7711
2440,20000,23157,16644,7706
2441,20000,23498,16819,7731
2442,20000,23498,16998,7736
2443,20000,23498,16644,7700
2444,20000,23157,16819,7731
2445,20000,23157,16473,7700
2446,20000,23498,16644,7711
2447,20000,23498,16473,7706
2448,20000,23498,16305,7716
2449,20000,23498,16644,7706
2450,20000,23498,16305,7736
2451,20000,23498,16819,7716
2452,20000,23498,16644,7708
2453,20000,23498,16473,7713
2454,20000,23498,16819,7739
2455,20000,23498,16473,7708
2456,20000,23498,16998,7703
2457,20000,23498,16473,7706
2458,20000,23157,16644,7703
2459,20000,23498,16819,7741
2460,20000,23498,16305,7723
2461,20000,23157,16644,7711
2462,20000,23157,16305,7749
2463,20000,23157,16473,7711
2464,20000,23157,16819,7706
2465,20000,25772,16305,7711
2466,20000,23157,16819,7711
2467,20000,23157,16473,7688
2468,20000,23157,16819,7700
2469,20000,23157,16644,7706
2470,20000,23157,16473,7695
2471,20000,23157,16998,7718
2472,20000,23157,16473,7731
2473,20000,23157,16819,7700
2474,20000,23498,16473,7736
2475,20000,23157,16473,7723
2476,20000,23157,16819,7726
2477,20000,23157,16140,7716
2478,20000,23157,16644,7690
2479,20000,23157,16305,7713
2480,20000,23157,16644,7700
2481,20000,23157,16819,7716
2482,20000,23157,16473,7695
2483,20000,23498,16998,7698
2484,20000,23157,16644,7716
2485,20000,23157,16998,7718
2486,20000,23157,16644,7711
2487,20000,23157,16644,7711
2488,20000,23498,16819,7726
2489,20000,23157,16473,7703
2490,20000,23157,16819,7680
2491,20000,23157,16305,7721
2492,20000,23157,16819,7695
2493,20000,23157,16644,7713
2494,20000,23157,16473,7741
2495,20000,23157,16819,7708
2496,20000,23157,16644,7700
2497,20000,23157,16998,7698
2498,20000,23157,16644,7726
2499,20000,23157,17953,7690
2500,20000,23157,16819,7695
2501,20000,23157,16819,7731
2502,20000,23157,16644,7698
2503,20000,23157,16644,7690
2504,20000,23157,16473,7706
2505,20000,23157,16473,7728
2506,20000,23157,16644,7706
2507,20000,23157,16644,7711
2508,20000,23157,16644,7698
2509,20000,23157,16644,7680
2510,20000,23157,16819,7693
2511,20000,23157,16819,7713
2512,20000,23157,16644,7721
2513,20000,23157,16819,7731
2514,20000,23157,16819,7700
2515,20000,23157,16819,7706
2516,20000,23157,16644,7721
2517,20000,23157,16819,7706
2518,20000,23157,16644,7700
2519,20000,23157,16473,7744
2520,20000,23157,16644,7751
2521,20000,23157,16644,7683
2522,20000,23157,16644,7711
2523,20000,23157,16644,7726
2524,20000,23157,16644,7723
2525,20000,23157,16819,7718
2526,20000,23157,16644,7700
2527,20000,23157,16998,7721
2528,20000,23157,16819,7703
2529,20000,23157,16819,7718
2530,20000,23157,16819,7723
2531,20000,23157,16819,7713
2532,20000,23157,16644,7680
2533,20000,23157,16644,7723
2534,20000,23157,16644,7716
2535,20000,22827,16644,7711
2536,20000,23157,16644,7708
2537,20000,23157,16644,7711
2538,20000,23157,16819,7693
2539,20000,22827,16644,7721
2540,20000,23157,16819,7711
2541,20000,23157,16819,7698
2542,20000,23157,16819,7700
2543,20000,22827,16998,7711
2544,20000,23157,16819,7711
2545,20000,23157,16819,7695
2546,20000,23157,16644,7741
2547,20000,23157,16644,7711
2548,20000,23157,16644,7690
2549,20000,23157,16644,7718
2550,20000,23157,16644,7721
2551,20000,23157,16644,7721
2552,20000,23157,16819,7695
2553,20000,23157,19022,7711
2554,20000,23157,16644,7721
2555,20000,23157,16998,7721
2556,20000,23157,16819,7711
2557,20000,23157,17181,7711
2558,20000,23157,16644,7711
2559,20000,23157,16998,7700
2560,20000,23157,16473,7741
2561,20000,23157,16819,7721
2562,20000,23157,16644,7688
2563,20000,23157,16305,7706
2564,20000,23157,16819,7726
2565,20000,23157,16473,7670
2566,20000,23498,16998,7706
2567,20000,23157,16644,7711
2568,20000,23157,16998,7706
2569,20000,23157,16819,7700
2570,20000,23157,16644,7716
2571,20000,23157,17181,7711
2572,20000,23157,16644,7728
2573,20000,23157,16998,7711
2574,20000,23157,16473,7716
2575,20000,23157,16819,7700
2576,20000,23157,16473,7690
2577,20000,23157,16644,7693
2578,20000,23157,16819,7718
2579,20000,23157,16473,7711
2580,20000,23157,16998,7718
2581,20000,23157,16644,7741
2582,20000,23157,16998,7706
2583,20000,23157,16644,7688
2584,20000,23157,16998,7711
2585,20000,23157,16644,7721
2586,20000,23157,16819,7721
2587,20000,25772,16998,7688
2588,20000,23157,16473,7700
2589,20000,23157,16819,7731
2590,20000,23498,16473,7703
2591,20000,23157,16819,7706
2592,20000,23157,16644,7741
2593,20000,23157,16473,7721
2594,20000,23157,16819,7700
2595,20000,23157,16644,7706
2596,20000,23157,16998,7728
2597,20000,23157,16644,7706
2598,20000,23157,16998,7708
2599,20000,23498,16644,7700
2600,20000,23157,16998,7706
2601,20000,23157,16644,7700
2602,20000,23157,16819,7721
2603,20000,23498,16819,7711
2604,20000,23157,16473,7706
2605,20000,23157,16819,7703
2606,20000,23498,16473,7711
2607,20000,23157,16819,7711
2608,20000,23157,16644,7713
2609,20000,23157,16644,7695
2610,20000,23157,16998,7746
2611,20000,23498,16644,7700
2612,20000,23157,16998,7680
2613,20000,23157,16644,7718
2614,20000,23157,16998,7731
2615,20000,23498,16644,7700
2616,20000,23157,16998,7700
2617,20000,23157,16644,7708
2618,20000,23157,16473,7723
2619,20000,23157,16644,7711
2620,20000,23157,16305,7698
2621,20000,23157,16819,7711
2622,20000,23157,16644,7741
2623,20000,23157,16473,7718
2624,20000,23157,16998,7711
2625,20000,23157,16644,7690
2626,20000,23157,16998,7718
2627,20000,23498,16644,7731
2628,20000,23157,16998,7706
2629,20000,25772,16644,7726
2630,20000,23157,16819,7749
2631,20000,23157,16644,7700
2632,20000,23157,16819,7700
2633,20000,23157,16473,7700
2634,20000,22827,16473,7708
2635,20000,23157,16644,7700
2636,20000,23157,16644,7698
2637,20000,23157,16819,7688
2638,20000,23157,16819,7700
2639,20000,23157,16998,7695
2640,20000,23157,16819,7703
2641,20000,23157,16819,7700
2642,20000,24210,16819,7706
2643,20000,23157,16819,7726
2644,20000,23157,16819,7741
2645,20000,23157,16644,7690
2646,20000,23157,16644,7700
2647,20000,23157,16473,7721
2648,20000,23157,16644,7700
2649,20000,23157,16644,7690
2650,20000,23157,16644,7706
2651,20000,23498,16819,7695
2652,20000,23157,16644,7711
2653,20000,23157,16819,7718
2654,20000,23157,16819,7675
2655,20000,23498,16819,7695
2656,20000,23157,16819,7739
2657,20000,23157,16819,7695
2658,20000,23157,16819,7703
2659,20000,23157,16473,7690
2660,20000,23157,16644,7731
2661,20000,23157,16473,7711
2662,20000,23498,16644,7700
2663,20000,24210,16473,7700
2664,20000,23157,16644,7726
2665,20000,23157,16644,7726
2666,20000,22827,16644,7703
2667,20000,23157,16819,7706
2668,20000,23157,16819,7708
2669,20000,22827,16819,7700
2670,20000,23157,16819,7711
2671,20000,23157,16819,7736
2672,20000,23157,16819,7688
2673,20000,22827,16644,7700
2674,20000,22827,16644,7708
2675,20000,23157,16473,7703
2676,20000,23157,16644,7690
2677,20000,22827,16473,7695
2678,20000,23157,16644,7716
2679,20000,23157,16644,7716
2680,20000,23157,16644,7693
2681,20000,23157,16819,7683
2682,20000,23157,16819,7695
2683,20000,23157,16998,7731
2684,20000,23157,16819,7706
2685,20000,23157,16819,7721
2686,20000,23157,16819,7721
2687,20000,23157,16644,7751
2688,20000,22827,16644,7718
2689,20000,23157,16473,7690
2690,20000,23157,16644,7716
2691,20000,23157,16473,7675
2692,20000,22827,16644,7721
2693,20000,23157,16644,7703
2694,20000,23157,16644,7698
2695,20000,23157,16819,7706
2696,20000,22827,16644,7726
2697,20000,23157,16819,7723
2698,20000,23157,16819,7690
2699,20000,22827,16819,7700
2700,20000,23157,16819,7736
2701,20000,22827,16644,7706
2702,20000,23157,16644,7706
2703,20000,23157,16473,7695
2704,20000,22827,16644,7721
2705,20000,23157,16473,7706
2706,20000,23157,16644,7698
2707,20000,23157,16644,7711
2708,20000,22827,16644,7700
2709,20000,23157,16819,7700
2710,20000,23157,16819,7721
2711,20000,23157,16819,7711
2712,20000,23157,16819,7685
2713,20000,23157,16998,7721
2714,20000,24583,16819,7721
2715,20000,23157,16819,7708
2716,20000,23157,16644,7693
2717,20000,23157,16644,7693
2718,20000,23157,16644,7726
2719,20000,23157,16644,7690
2720,20000,23157,16819,7688
2721,20000,23157,16644,7706
2722,20000,23157,16819,7741
2723,20000,23157,16819,7706
2724,20000,23157,16819,7698
2725,20000,23157,16819,7688
2726,20000,23157,16819,7700
2727,20000,23157,16998,7723
2728,20000,23157,16819,7716
2729,20000,23157,16819,7690
2730,20000,23157,16644,7690
2731,20000,23157,16644,7736
2732,20000,23498,16644,7718
2733,20000,23157,16644,7711
2734,20000,23157,16644,7690
2735,20000,23157,16644,7690
2736,20000,23157,16819,7700
2737,20000,23157,16819,7700
2738,20000,23157,16819,7693
2739,20000,23157,16819,7711
2740,20000,23157,16998,7706
2741,20000,23157,16998,7693
2742,20000,23157,16998,7723
2743,20000,23157,16819,7731
2744,20000,23157,16819,7731
2745,20000,23157,16473,7703
2746,20000,23157,16473,7706
2747,20000,23157,16644,7706
2748,20000,23157,16473,7711
2749,20000,23157,16819,7754
2750,20000,23157,16644,7711
2751,20000,23157,16819,7706
2752,20000,23157,16819,7670
2753,20000,23157,16819,7716
2754,20000,23157,16819,7739
2755,20000,23157,16819,7713
2756,20000,23157,16819,7700
2757,20000,23157,16644,7751
2758,20000,23157,16644,7741
2759,20000,23157,16473,7711
2760,20000,23157,16473,7731
2761,20000,23157,16644,7685
2762,20000,23157,16473,7718
2763,20000,23157,16644,7700
2764,20000,23157,16644,7721
2765,20000,23157,16819,7700
2766,20000,22827,16644,7688
2767,20000,23157,16819,7721
2768,20000,23157,16819,7731
2769,20000,23157,16819,7726
2770,20000,23157,16819,7716
2771,20000,23157,16644,7716
2772,20000,23157,16819,7711
2773,20000,22827,16644,7751
2774,20000,23157,16644,7695
2775,20000,23157,16644,7690
2776,20000,23157,16473,7700
2777,20000,22827,16644,7721
2778,20000,23157,16644,7726
2779,20000,23157,16819,7718
2780,20000,23157,16819,7706
2781,20000,22827,16819,7706
2782,20000,23157,16819,7700
2783,20000,23157,16998,7718
2784,20000,24583,16819,7700
2785,20000,23498,16819,7690
2786,20000,23157,16819,7700
2787,20000,23157,16644,7721
2788,20000,23157,16644,7741
2789,20000,23157,16473,7721
2790,20000,23157,16644,7711
2791,20000,23157,16644,7698
2792,20000,23157,16644,7706
2793,20000,23157,16819,7698
2794,20000,23157,16819,7711
2795,20000,23157,16819,7711
2796,20000,23157,16819,7695
2797,20000,23157,16819,7723
2798,20000,23157,16819,7756
2799,20000,23157,16819,7726
2800,20000,23157,16644,7721
2801,20000,23157,16644,7706
2802,20000,23157,16644,7726
2803,20000,23157,16644,7698
2804,20000,23157,16644,7700
2805,20000,23157,16644,7721
2806,20000,23157,16819,7700
2807,20000,23157,16819,7721
2808,20000,23157,16819,7726
2809,20000,23157,16998,7700
2810,20000,23157,16819,7711
2811,20000,23157,16998,7695
2812,20000,23157,16819,7703
2813,20000,23157,16998,7726
2814,20000,23157,16819,7741
2815,20000,23157,16819,7700
2816,20000,23157,16644,7690
2817,20000,23157,16644,7721
2818,20000,23157,16644,7731
2819,20000,23157,16644,7711
2820,20000,23157,16819,7721
2821,20000,23157,16644,7711
2822,20000,23157,16819,7706
2823,20000,23157,16819,7716
2824,20000,23157,16998,7703
2825,20000,23157,16998,7700
2826,20000,23157,16998,7703
2827,20000,23157,16819,7731
2828,20000,23157,16998,7736
2829,20000,23157,16644,7731
2830,20000,23157,16644,7749
2831,20000,23157,16644,7700
2832,20000,23157,16473,7695
2833,20000,23157,16644,7711
2834,20000,23157,16644,7713
2835,20000,23157,16819,7706
2836,20000,23157,16644,7711
2837,20000,23157,16819,7723
2838,20000,23157,18366,7706
2839,20000,23157,16644,7723
2840,20000,23157,17181,7711
2841,20000,23157,16644,7711
2842,20000,23157,16998,7675
2843,20000,23157,16819,7711
2844,20000,23157,16473,7739
2845,20000,23157,16819,7703
2846,20000,23157,16473,7711
2847,20000,23157,17754,7688
2848,20000,23157,16644,7690
2849,20000,23157,16819,7700
2850,20000,23157,16819,7733
2851,20000,23157,16819,7711
2852,20000,23157,16819,7711
2853,20000,23157,16998,7700
2854,20000,23157,16819,7713
2855,20000,23157,16998,7731
2856,20000,23157,16819,7706
2857,20000,23157,16819,7718
2858,20000,23157,16644,7685
2859,20000,23157,16644,7703
2860,20000,23157,16644,7711
2861,20000,23157,16644,7713
2862,20000,23157,16644,7708
2863,20000,23157,16819,7690
2864,20000,23157,16819,7688
2865,20000,23157,16819,7703
2866,20000,23157,16998,7731
2867,20000,23157,16819,7700
2868,20000,23157,16819,7721
2869,20000,23157,16998,7698
2870,20000,23157,16819,7700
2871,20000,23157,16819,7700
2872,20000,23157,16644,7711
2873,20000,22827,16644,7706
2874,20000,23157,16644,7685
2875,20000,23157,16644,7708
2876,20000,23157,16644,7736
2877,20000,23157,16644,7718
2878,20000,23157,16819,7716
2879,20000,23157,16819,7685
2880,20000,23157,16998,7711
2881,20000,23157,16819,7744
2882,20000,23157,16998,7690
2883,20000,23157,16819,7700
2884,20000,23157,16819,7685
2885,20000,23157,16819,7700
2886,20000,23157,16644,7693
2887,20000,23157,16644,7711
2888,20000,23157,16644,7700
2889,20000,23157,16644,7680
2890,20000,23157,16644,7685
2891,20000,23157,16819,7685
2892,20000,23157,16819,7731
2893,20000,23157,16819,7713
2894,20000,23157,16819,7718
2895,20000,23157,16819,7711
2896,20000,23157,16998,7700
2897,20000,23157,16819,7706
2898,20000,23157,16819,7711
2899,20000,23157,16819,7721
2900,20000,23157,16819,7700
2901,20000,23157,16644,7698
2902,20000,22827,16644,7695
2903,20000,23157,16644,7700
2904,20000,23157,16644,7721
2905,20000,23157,16819,7726
2906,20000,23157,16819,7708
2907,20000,23157,16819,7700
2908,20000,23157,16819,7700
2909,20000,24967,16998,7706
2910,20000,22827,16998,7700
2911,20000,22827,16998,7711
2912,20000,23157,16819,7690
2913,20000,22827,16998,7713
2914,20000,22827,16644,7690
2915,20000,23157,16644,7700
2916,20000,22827,16644,7690
2917,20000,23157,16644,7718
2918,20000,23157,16819,7693
2919,20000,23157,16819,7685
2920,20000,22827,16819,7695
2921,20000,22827,16819,7700
2922,20000,23157,16998,7711
2923,20000,23157,16819,7695
2924,20000,22827,16998,7703
2925,20000,22827,16998,7695
2926,20000,23157,16998,7670
2927,20000,22827,16819,7726
2928,20000,22827,16819,7731
2929,20000,22827,16644,7716
2930,20000,23157,16819,7700
2931,20000,22827,16644,7711
2932,20000,22827,16819,7700
2933,20000,23157,16819,7700
2934,20000,23157,16819,7716
2935,20000,22827,16998,7741
2936,20000,22827,16819,7713
2937,20000,23157,16998,7716
2938,20000,22827,16819,7708
2939,20000,22827,16998,7695
2940,20000,23157,16819,7711
2941,20000,23157,16819,7695
2942,20000,22827,16819,7723
2943,20000,22827,16644,7716
2944,20000,22827,16644,7703
2945,20000,22827,16644,7706
2946,20000,22827,16644,7690
2947,20000,23157,16819,7700
2948,20000,22827,16819,7706
2949,20000,22827,16819,7703
2950,20000,22827,16998,7698
2951,20000,22827,16819,7721
2952,20000,22827,16998,7716
2953,20000,25772,16998,7700
2954,20000,23157,16819,7708
2955,20000,22827,16998,7695
2956,20000,23157,16819,7700
2957,20000,23157,16819,7716
2958,20000,22827,16644,7700
2959,20000,22827,16819,7736
2960,20000,22827,16644,7700
2961,20000,23157,16819,7706
2962,20000,22827,16819,7711
2963,20000,22827,16819,7721
2964,20000,23157,16819,7685
2965,20000,22827,16819,7700
2966,20000,22827,16998,7700
2967,20000,22827,16819,7718
2968,20000,22827,16998,7690
2969,20000,22827,16819,7749
2970,20000,22827,16819,7718
2971,20000,22827,16644,7688
2972,20000,22827,16819,7700
2973,20000,22827,16644,7706
2974,20000,22827,16644,7711
2975,20000,22827,16644,7703
2976,20000,22827,16644,7716
2977,20000,22827,16819,7711
2978,20000,22827,16819,7700
2979,20000,22827,16819,7731
2980,20000,22827,16819,7700
2981,20000,23157,16998,7711
2982,20000,22827,16819,7731
2983,20000,22827,16819,7713
2984,20000,23157,16644,7706
2985,20000,22827,16644,7711
2986,20000,22827,16644,7700
2987,20000,22827,16473,7698
2988,20000,22827,16644,7700
2989,20000,22827,16644,7716
2990,20000,22827,16819,7721
2991,20000,23498,16644,7721
2992,20000,22827,16819,7721
2993,20000,23157,16819,7721
2994,20000,23157,16819,7716
2995,20000,23157,16998,7688
2996,20000,22827,16819,7708
2997,20000,23157,16819,7718
2998,20000,22827,16819,7711
2999,20000,23157,16819,7711
3000,20000,23157,16644,7703
3001,20000,22827,16644,7711
3002,20000,22827,16644,7726
3003,20000,23157,16644,7708
3004,20000,23157,16819,7721
3005,20000,22827,16819,7706
3006,20000,23157,16819,7695
3007,20000,22827,16819,7678
3008,20000,22827,16998,7706
3009,20000,22827,16819,7721
3010,20000,23157,16998,7718
3011,20000,22827,16819,7716
3012,20000,23157,16819,7731
3013,20000,23157,16644,7711
3014,20000,23157,16644,7693
3015,20000,22827,16644,7713
3016,20000,23157,16644,7728
3017,20000,22827,16644,7685
3018,20000,22827,16644,7690
3019,20000,23157,16819,7670
3020,20000,23157,16819,7680
3021,20000,22827,16819,7716
3022,20000,22827,16819,7700
3023,20000,22827,16819,7655
3024,20000,22827,16998,7721
3025,20000,22827,16819,7728
3026,20000,22827,16819,7695
3027,20000,22827,16644,7695
3028,20000,22827,16644,7693
3029,20000,22827,18366,7703
3030,20000,22827,16305,7700
3031,20000,22827,16819,7685
3032,20000,22505,16473,7721
3033,20000,24967,16998,7711
3034,20000,22827,16819,7721
3035,20000,22827,16644,7716
3036,20000,23157,17181,7721
3037,20000,22827,16644,7728
3038,20000,22827,17181,7741
3039,20000,23157,16644,7700
3040,20000,22827,16998,7706
3041,20000,22827,16473,7718
3042,20000,22827,16819,7690
3043,20000,24210,16644,7713
3044,20000,22827,16473,7711
3045,20000,22827,16819,7713
3046,20000,22827,16473,7700
3047,20000,22827,16998,7685
3048,20000,22827,16644,7680
3049,20000,23498,16998,7678
3050,20000,22827,16644,7721
